,date,tic,open,high,low,close,volume,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma
4386,2024-05-08 13:30:00,CSCO,48.07500076293945,48.10499954223633,48.02000045776367,48.06499862670898,379830.0,0.2095769354192,48.39737537417369,47.18770381894154,70.11932112796563,93.4580040064194,57.94432893580148,47.60688641866048,47.36864833831787
4387,2024-05-08 13:30:00,CVX,162.3800048828125,162.4499969482422,162.25999450683594,162.3800048828125,98277.0,-0.0346736781705772,162.82271224520343,161.99815720059735,51.131180452131936,-55.74625603794783,18.35030129042544,162.538840230306,162.5784469604492
4388,2024-05-08 13:30:00,DIS,105.41000366210938,105.5500030517578,105.25,105.47000122070312,213767.0,-0.3771598257803816,106.26470430479996,105.11370527161606,37.50594316747316,-13.713114785910328,23.640032735520396,105.50707982381184,108.53809280395508
4389,2024-05-08 13:30:00,DOW,58.71500015258789,58.790000915527344,58.70000076293945,58.78499984741211,79593.0,0.2568626784958354,59.152567716225946,58.277622179403934,61.66725475073676,53.5163275310761,33.101147736225656,58.35957323710124,57.807899729410806
4390,2024-05-08 13:30:00,GS,445.0799865722656,445.489990234375,444.989990234375,445.489990234375,31058.0,0.4213309693059273,446.1368573931588,442.7564012738334,58.2220805994093,118.78969650005172,4.07859750830238,444.29396057128906,444.1595169067383
4391,2024-05-08 13:30:00,HD,338.5299987792969,338.7099914550781,338.3699951171875,338.6600036621094,60054.0,-0.6022700459911903,340.9723211687069,338.0581750471134,42.62730720248099,-107.0093652770588,34.76143112119829,340.05071919759115,341.12227325439454
4392,2024-05-08 13:30:00,HON,197.7100067138672,197.75,197.47999572753903,197.65370178222656,27117.0,0.3235724506405404,198.34510457951492,196.12196695368817,60.126052475967015,85.87310216135548,32.28025486162196,197.0355239868164,196.23423029581707
4393,2024-05-08 13:30:00,IBM,169.05999755859375,169.3800048828125,169.02000427246094,169.33999633789062,48264.0,0.215722118467454,169.91393667569207,168.3410605777259,60.31486512172312,56.926899439209215,2.431898487508512,168.86510620117187,168.51311721801758
4394,2024-05-08 13:30:00,INTC,29.780000686645508,29.809999465942383,29.729999542236328,29.774999618530277,2257358.0,-0.2547768387418685,30.63280144282828,29.338969034466643,30.240373607527687,-69.79572077137398,59.85867738277611,30.316113471984863,30.649645042419436
4395,2024-05-08 13:30:00,JNJ,148.92999267578125,149.0399932861328,148.8800048828125,149.02999877929688,88060.0,0.0293854919622447,149.40968124293582,148.5952778635095,51.20767368027901,17.482604272890814,19.894136476280448,148.93993275960287,148.827614847819
4396,2024-05-08 13:30:00,JPM,193.88999938964844,194.0200042724609,193.7899932861328,194.0200042724609,116063.0,0.4513606955888178,194.1965198904246,191.49477954805195,65.00113103014874,167.48564011351397,42.33672007378573,192.61986897786457,192.1027386983236
4397,2024-05-08 13:30:00,KO,62.845001220703125,62.86000061035156,62.76499938964844,62.81499862670898,182562.0,0.1044544750409315,62.91390219594306,62.4694065961712,61.42365298200461,92.56197605573156,28.52375239786128,62.576229604085285,62.41201820373535
4398,2024-05-08 13:30:00,MCD,268.3299865722656,268.5625,268.25,268.5625,67332.0,0.0257649200959804,268.85953900648224,266.70354693101774,49.3076053479064,114.92011036516271,22.065155528073785,267.7923828125,268.68379465738934
4399,2024-05-08 13:30:00,MMM,95.625,95.66999816894533,95.51000213623048,95.6500015258789,42063.0,-0.0891289454936838,96.13314963704777,95.00439079874326,43.19458944106399,-26.43479188886665,16.794815392168623,95.70596720377604,96.23284378051758
4400,2024-05-08 13:30:00,MRK,129.5399932861328,129.5800018310547,129.3300018310547,129.4300994873047,111488.0,0.1138718640077343,130.52830379838645,129.2713574564964,54.1988620652198,-32.179821881540654,19.44676686398177,129.63477071126303,128.7569501241048
4401,2024-05-08 13:30:00,MSFT,411.0,411.5585021972656,410.9299926757813,411.5303955078125,156078.0,0.1054750712027043,412.9957518475648,408.4089570147399,55.00595475499412,35.54052606639023,4.8371342033929015,410.9089925130209,411.35093180338544
4402,2024-05-08 13:30:00,NKE,93.1500015258789,93.23999786376952,93.1500015258789,93.22100067138672,86264.0,-0.0442191732499566,93.79537331493547,92.7984468754942,50.23711766800484,-58.7944807484796,11.69527425008192,93.35806655883788,93.3409501393636
4403,2024-05-08 13:30:00,PG,165.41000366210938,165.47999572753906,165.3000030517578,165.44000244140625,79410.0,0.0403309770221369,166.16145195380065,165.21955695733217,53.95131842681325,-49.05263201750349,6.152188461611557,165.5733164469401,165.05476150512695
4404,2024-05-08 13:30:00,TRV,217.5,217.5,217.2700042724609,217.4499969482422,7286.0,0.1701014941205585,217.98101743563876,216.82273317471285,56.87631228462708,42.13092423877004,5.692678817144388,217.17545064290368,216.6788770039876
4405,2024-05-08 13:30:00,UNH,502.6799926757813,503.760009765625,502.6600036621094,503.510009765625,91727.0,0.8360266639961651,504.6019029575505,499.13813915670727,63.66072674089809,110.18572922615982,37.76970733350783,500.9693267822266,497.93192291259766
4406,2024-05-08 13:30:00,V,277.3699951171875,277.7099914550781,277.3599853515625,277.7099914550781,61840.0,0.5754135681485764,278.3010260117544,275.5841760146128,65.24680221566645,111.978332408312,38.9759951809381,276.8124013264974,274.88539428710936
4407,2024-05-08 13:30:00,VZ,39.40499877929688,39.43000030517578,39.37459945678711,39.42499923706055,189165.0,0.0661711333881953,39.63173393807387,39.09171500601793,56.447698568220375,60.38981231755389,20.138812104975106,39.29997634887695,39.2714049021403
4408,2024-05-08 13:30:00,WBA,17.219999313354492,17.28499984741211,17.213699340820312,17.28499984741211,252320.0,-0.0237924130238909,17.350677843552496,17.20996191932592,45.808481428547466,-81.7196711949739,1.7664626782007082,17.293263244628907,17.340383370717365
4409,2024-05-08 13:30:00,WMT,60.4900016784668,60.54999923706055,60.43999862670898,60.48500061035156,196750.0,0.0201754340464503,60.78098193671767,60.37686832878526,54.12745116308419,-41.82681189200002,0.7042952911955493,60.54096666971842,60.29667167663574
4410,2024-05-08 13:45:00,AAPL,182.47999572753903,182.72000122070312,182.42999267578125,182.63999938964844,1139931.0,0.0606019645261994,182.64414193917207,181.77990896414823,54.66038435209381,107.40067938586076,5.287940737650254,182.3026875813802,182.07532653808596
4411,2024-05-08 13:45:00,AMGN,303.94000244140625,304.0799865722656,303.7900085449219,304.06500244140625,28459.0,0.8206498898574068,306.116108044682,300.1860861691852,57.86268023701555,69.8357024026204,21.3634360018279,301.9334299723307,301.10101013183595
4412,2024-05-08 13:45:00,AXP,235.7299041748047,236.0,235.68499755859372,235.97999572753903,50324.0,0.3006699876263496,236.00765408251377,233.97213259961515,61.10134055621383,162.0172307020143,24.486230530340368,235.010595703125,234.41915054321288
4413,2024-05-08 13:45:00,BA,177.55999755859375,178.1977996826172,177.52999877929688,178.13999938964844,80068.0,0.0978474272085918,178.7003456130643,176.64367599338104,51.184781170161145,74.90591219222422,10.396324621243863,177.42696024576824,178.3401087443034
4414,2024-05-08 13:45:00,CAT,344.2200012207031,344.45001220703125,343.9949951171875,344.0450134277344,41135.0,-0.2847814622366513,345.9163278578277,341.7127065660004,51.18322531040246,-30.75893393523095,30.619441758967294,344.87717793782554,344.5880584716797
4415,2024-05-08 13:45:00,CRM,278.3999938964844,278.54998779296875,278.1099853515625,278.2900085449219,71044.0,0.1971196231210115,280.004883088826,277.0649045088303,53.94988235879578,12.379985092569823,4.094524394462446,278.1873046875,277.2968795776368
4416,2024-05-08 13:45:00,CSCO,48.06489944458008,48.06999969482422,47.9900016784668,48.025001525878906,528868.0,0.1990920463991017,48.38958677346637,47.27149263327191,68.19504718151452,80.7368881824456,50.530280205105306,47.63588651021322,47.38448168436686
4417,2024-05-08 13:45:00,CVX,162.3699951171875,162.4499969482422,162.3000030517578,162.30999755859375,145601.0,-0.0413174731573064,162.80200024304517,161.99086932482592,50.43563733047692,-55.05103880376441,18.35030129042544,162.52684020996094,162.56211369832357
4418,2024-05-08 13:45:00,DIS,105.4800033569336,105.5500030517578,105.36499786376952,105.4499969482422,278158.0,-0.35676450302131,106.22354547484424,105.09786413208936,37.42048639670656,-13.08502459123837,23.640032735520386,105.529079691569,108.3714261372884
4419,2024-05-08 13:45:00,DOW,58.77999877929688,58.90499877929688,58.77999877929688,58.81999969482422,90253.0,0.2430018533234843,59.15617166941836,58.27800801808165,62.07523721758814,60.672741960866055,36.90592136077536,58.402906545003255,57.84173304239909
4420,2024-05-08 13:45:00,GS,445.4999084472656,445.80999755859375,445.3599853515625,445.6199951171875,46414.0,0.4375522769723829,446.2746423023361,442.8051153880936,58.65793730703983,132.74577255268318,10.062235388692066,444.3486267089844,444.2083501180013
4421,2024-05-08 13:45:00,HD,338.7799987792969,339.4800109863281,338.7300109863281,339.385009765625,51154.0,-0.543350094913535,340.6975319697199,338.16646644336606,46.12429743121119,-58.11178290648067,15.835105493437071,339.9735524495443,341.0881067911784
4422,2024-05-08 13:45:00,HON,197.6499938964844,197.8300018310547,197.6499938964844,197.76499938964844,27379.0,0.3206715697857021,198.36305752211945,196.24155368393528,60.923149578978986,94.28966973963198,34.944570429211744,197.0703572591146,196.28814697265625
4423,2024-05-08 13:45:00,IBM,169.3300018310547,169.5500030517578,169.27999877929688,169.5500030517578,56928.0,0.2261743531788624,169.8960284679079,168.48296933482646,62.06610661428085,82.35970950778345,6.778552136693193,168.9024398803711,168.54711736043294
4424,2024-05-08 13:45:00,INTC,29.77750015258789,29.850000381469727,29.770000457763672,29.84499931335449,763871.0,-0.2388589026294205,30.471254180815315,29.407616211030387,32.995240293995906,-60.08578420473301,51.675505284500645,30.274613444010416,30.63184502919515
4425,2024-05-08 13:45:00,JNJ,149.02999877929688,149.13999938964844,149.0,149.0800018310547,131974.0,0.0328266287948224,149.3998570607838,148.64610241187245,51.93566881676221,55.178883639527164,25.8522810942024,148.94593302408853,148.8436149597168
4426,2024-05-08 13:45:00,JPM,194.0200042724609,194.13999938964844,193.91000366210935,194.1199951171875,163774.0,0.4804274588138071,194.33651000337423,191.5837887637156,65.60050743005843,161.94564331858948,45.17698401033841,192.68086903889971,192.17090530395507
4427,2024-05-08 13:45:00,KO,62.81999969482422,62.845001220703125,62.77999877929688,62.79499816894531,220651.0,0.1005453041770536,62.89210240589215,62.53020632518695,60.61983786545314,85.61805157629924,28.52375239786128,62.59072952270508,62.426018142700194
4428,2024-05-08 13:45:00,MCD,268.54998779296875,268.92999267578125,268.4700012207031,268.7900085449219,69708.0,0.0802901556406823,268.99778723968893,266.66029991851417,50.58241945858521,159.02783872667976,28.98908884727403,267.8020497639974,268.6496281941732
4429,2024-05-08 13:45:00,MMM,95.63500213623048,95.75,95.62000274658205,95.75,53831.0,-0.0759964402265325,96.13753546134193,95.00400506600182,44.72179566501227,2.3868674163958965,10.660915106204042,95.694300587972,96.2136770884196
4430,2024-05-08 13:45:00,MRK,129.42999267578125,129.63999938964844,129.41000366210938,129.55499267578125,161910.0,0.0954678251628422,130.53165027361078,129.237510187815,55.551724311834455,-22.990732040614688,21.720327280462797,129.65927022298175,128.80003331502277
4431,2024-05-08 13:45:00,MSFT,411.5499877929688,411.9299926757813,411.5,411.8200073242188,151234.0,0.1480641933397919,413.11204912823433,408.4811607106329,55.99530031814985,68.89271132305318,2.488743008682812,410.9082529703776,411.3825983683268
4432,2024-05-08 13:45:00,NKE,93.2300033569336,93.38999938964844,93.22000122070312,93.36000061035156,63103.0,-0.0343044050042351,93.7430558548988,92.81704470052112,52.24154460165124,-11.581163744259976,0.2689513112326094,93.35873336791992,93.35020014444989
4433,2024-05-08 13:45:00,PG,165.44000244140625,165.50390625,165.3699951171875,165.38999938964844,90377.0,0.0241961587216792,166.16303797550717,165.21597050837954,53.242233508520535,-49.13577609690408,4.15647479334508,165.58031667073567,165.08642807006837
4434,2024-05-08 13:45:00,TRV,217.5800018310547,217.67999267578125,217.4900054931641,217.6150054931641,11725.0,0.1743796415931626,217.96233574048455,216.91891578539432,58.0432115086968,71.62654566060984,13.7908927434693,217.1961176554362,216.71496047973636
4435,2024-05-08 13:45:00,UNH,503.4569091796875,503.8599853515625,503.3900146484375,503.5450134277344,49046.0,0.9179419738200636,504.7699789201846,499.2775644147763,63.73008977774603,115.62458080274769,38.46620348601842,501.15199381510416,498.10133972167966
4436,2024-05-08 13:45:00,V,277.7200012207031,277.760009765625,277.5400085449219,277.6600036621094,69629.0,0.5606378246608301,278.3792267722341,275.59297476585186,64.86793267971478,112.80478796288304,39.93409455502999,276.8684010823568,274.99939422607423
4437,2024-05-08 13:45:00,VZ,39.43000030517578,39.46500015258789,39.41999816894531,39.435001373291016,164795.0,0.0622201275079916,39.635762215728704,39.10918674362188,56.808196401271225,70.98559599749515,24.42093653981266,39.30730972290039,39.27532157897949
4438,2024-05-08 13:45:00,WBA,17.28260040283203,17.309999465942383,17.270000457763672,17.28499984741211,186964.0,-0.0208783513445034,17.348083139142584,17.210056661882806,45.808481428547466,-14.888350190511384,9.251710915557911,17.29247989654541,17.338800048828126
4439,2024-05-08 13:45:00,WMT,60.48500061035156,60.52000045776367,60.42499923706055,60.43999862670898,224079.0,0.0110929223553455,60.78329628108778,60.37155372501574,52.87520151839146,-69.4318329001818,1.548261328322496,60.54124666849772,60.31192162831624
4440,2024-05-08 14:00:00,AAPL,182.6450042724609,182.6999969482422,182.52999877929688,182.6199951171875,801876.0,0.0786207210931877,182.698587343667,181.76086242439945,54.514487168432765,108.76353507950624,5.287940737650267,182.3190241495768,182.0914098103841
4441,2024-05-08 14:00:00,AMGN,304.1300048828125,304.7900085449219,304.1300048828125,304.5450134277344,70701.0,0.8352513819375531,306.0922419595314,300.6194523764061,59.04005678358047,81.36774764204279,28.90814195542648,302.0965972900391,301.20551045735675
4442,2024-05-08 14:00:00,AXP,236.0,236.1000061035156,235.7579040527344,235.9499969482422,54138.0,0.3252120048852873,236.13814753534075,233.92883854864365,60.83902889938916,161.1450423143668,27.14003914110173,235.02142893473308,234.491650390625
4443,2024-05-08 14:00:00,BA,178.13499450683594,178.75,177.9600067138672,178.5500030517578,157417.0,0.1480606041230885,178.81492906234334,176.6615922389262,53.18281390843367,127.92132416934687,22.108279546048703,177.48362681070964,178.28935877482095
4444,2024-05-08 14:00:00,CAT,344.0450134277344,344.9849853515625,343.79998779296875,344.9849853515625,45776.0,-0.1941146549345944,345.850802448084,341.7432313653926,54.25444118374426,-7.58596375124677,18.91043924971002,344.783344523112,344.65197499593097
4445,2024-05-08 14:00:00,CRM,278.3800048828125,278.92999267578125,278.30499267578125,278.9200134277344,86029.0,0.2202181874683901,279.8179882030024,277.4818012257086,56.22925185565943,50.42316944403557,4.482860228514625,278.20997212727866,277.3720464070638
4446,2024-05-08 14:00:00,CSCO,48.02999877929688,48.08000183105469,48.02000045776367,48.05500030517578,303752.0,0.1910015737291672,48.360602015436406,47.383477574407344,68.8581366325177,80.25838030763799,51.34430559836661,47.66605313618978,47.40173168182373
4447,2024-05-08 14:00:00,CVX,162.31500244140625,162.49000549316406,162.17999267578125,162.27000427246094,100795.0,-0.0492421864391303,162.75769132491334,161.99217897537963,50.0334158472558,-63.05918291554446,22.97007803550851,162.50850677490234,162.53611373901367
4448,2024-05-08 14:00:00,DIS,105.45010375976562,105.5500030517578,105.4250030517578,105.52100372314452,179715.0,-0.3310552617306825,106.22351667404328,105.09599321365204,37.93971716578244,-9.557851060347108,23.64003273552037,105.55477981567384,108.20744285583496
