,date,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma
3095,2024-02-05,CRM,286.25,289.04998779296875,281.3599853515625,287.734130859375,5274800.0,0.0,7.34709482952087,293.16090026377174,259.39630798818143,70.20340073394226,108.10223551306596,26.85712387839998,270.92509765625,254.41749521891276
3096,2024-02-05,CSCO,49.939998626708984,50.150001525878906,49.2599983215332,49.10878372192383,19602000.0,0.0,0.13389550854199683,52.2440273172476,48.730021678724086,45.2724371951639,-103.40163141221268,26.826729887381397,50.18902460734049,49.430114873250325
3097,2024-02-05,CVX,151.6199951171875,153.50999450683594,150.7899932861328,149.1793670654297,8277800.0,0.0,0.913236582219497,150.01251077187715,136.87056265341585,56.19263306029751,100.26514646359495,27.94629852206562,144.85077616373698,143.235373433431
3098,2024-02-05,DIS,96.69999694824219,97.37000274658203,96.48999786376953,96.6500015258789,11679300.0,0.0,1.4971939257676752,99.30106461809626,87.98493467999944,59.74026313387695,123.69790313738356,56.733676381281896,92.72466608683268,92.47885678609212
3099,2024-02-05,DOW,52.540000915527344,53.53900146484375,52.36000061035156,52.498687744140625,5482000.0,0.0,0.02757139389497354,54.3127447545051,51.574422603893346,52.4176337063612,-86.97354186415424,3.022609125495018,53.41909383138021,52.03913815816244
3100,2024-02-05,GS,384.6000061035156,385.3299865722656,381.0,380.3247985839844,2231100.0,0.0,3.0899678374399855,386.382184308862,372.3996699391849,60.30870053826584,15.078055618077729,17.088802630890843,379.99249674479165,361.5414794921875
3101,2024-02-05,HD,353.6600036621094,356.07000732421875,350.760009765625,353.0285949707031,2653800.0,0.0,3.669638031347233,361.2057718573856,344.25594994437216,60.985439120795775,33.769339740826396,18.033098224293482,349.60869954427085,333.09139455159504
3102,2024-02-05,HON,193.9600067138672,194.85000610351562,192.82000732421875,190.94395446777344,4632200.0,0.0,-1.069279171992008,204.22983970494784,192.66964607386075,44.738557953629794,-197.27027741253946,22.311528378133044,200.51473286946614,196.81262385050456
3103,2024-02-05,IBM,185.50999450683594,185.77999877929688,183.25999450683594,179.97628784179688,4379600.0,0.0,6.3350397370155065,192.55291447096226,150.39503017015102,68.42051887542533,96.7466616036375,47.24458021963859,167.25339914957684,160.66333033243816
3104,2024-02-05,INTC,42.619998931884766,43.150001525878906,42.43000030517578,42.47248840332031,28890300.0,0.0,-0.946800391917975,50.78075588760608,41.04700747909314,46.765963876511435,-148.17028389994658,30.257067082687,46.682994333903,44.70319595336914
3105,2024-02-05,JNJ,156.61000061035156,156.88999938964844,155.33999633789062,153.38609313964844,9121600.0,0.0,-0.14546718566654704,161.12798023463696,153.96425914524585,47.96577289691967,-116.65678705765366,21.901501689958017,156.8423639933268,153.55467198689777
3106,2024-02-05,JPM,173.86000061035156,175.08999633789062,172.9199981689453,173.48802185058594,7820200.0,0.0,2.4037388532024124,175.49292300457975,165.21966091876007,68.2625028748143,118.90011772015585,32.94866743612175,169.639360555013,161.71883214314778
3107,2024-02-05,KO,60.380001068115234,60.380001068115234,59.880001068115234,59.563568115234375,12759600.0,0.0,0.2707654750644153,60.35782171272012,58.49352258659629,56.097665870316234,67.27118084406949,15.657325184039644,59.14326413472494,58.32061354319254
3108,2024-02-05,MCD,287.010009765625,291.44000244140625,283.3299865722656,284.3521728515625,7581900.0,0.0,0.6258126996288524,300.42732284151896,285.3170344582858,49.166612353387094,-180.77002886071483,22.32526056086712,292.52830403645834,286.0055943806966
3109,2024-02-05,MMM,78.80435180664062,78.80435180664062,77.40802764892578,75.49406433105469,5354372.0,0.0,-2.5050697063859246,93.49879243718087,71.813099500075,39.875758260257236,-124.92449543976059,52.00319993104521,84.47497914632162,82.5301555633545
3110,2024-02-05,MRK,126.9800033569336,127.80000305175781,125.69999694824219,125.3846664428711,8027700.0,0.0,3.578213958962934,125.17635381299836,114.06310694139619,78.0080122380627,150.65222487016706,56.203011379925215,116.50432510375977,109.3575875600179
3111,2024-02-05,MSFT,409.8999938964844,411.1600036621094,403.989990234375,404.1722412109375,25352300.0,0.0,7.935771867401286,416.2827248704217,373.02532566668765,63.09365776095388,96.93710126078771,40.602227611794646,386.8279724121094,378.91477559407554
3112,2024-02-05,NKE,100.5,100.58999633789062,99.05000305175781,99.32513427734375,10097900.0,0.0,-1.9078200589174656,105.22672395679069,98.52830152538704,41.54716655240451,-96.85121106876325,32.63563874104301,103.72640711466471,107.86179898579915
3113,2024-02-05,PG,158.1699981689453,159.0,157.55999755859375,157.19497680664062,6931900.0,0.0,2.9038392528941017,160.076761799155,142.95533811539576,63.04075724424451,132.6417848170619,46.92888673794472,149.27428080240887,148.3117889404297
3114,2024-02-05,TRV,214.0,214.47999572753906,211.80999755859375,212.1141815185547,1020200.0,0.0,6.438059406731327,221.90255232023142,186.93288163972952,75.72798842417338,90.05756417412665,44.791246545632404,199.16646219889324,187.85421142578124
3115,2024-02-05,UNH,509.9599914550781,514.2000122070312,500.04998779296875,500.98504638671875,3646300.0,0.0,-6.895529958183886,540.8313289977821,486.74486423952266,42.2959480722158,-80.92584031405448,28.496042496626607,518.4502146402995,527.9367182413737
3116,2024-02-05,V,277.3999938964844,278.0,275.1300048828125,274.5589599609375,4899100.0,0.0,4.231780406424491,278.727590480593,259.08039596960236,66.45312833142734,118.85852693826851,42.07161777983528,265.38109436035154,258.8696434020996
3117,2024-02-05,VZ,42.0,42.18000030517578,41.279998779296875,40.720577239990234,20466200.0,0.0,1.1200678423745387,43.1653229951271,36.651634478627784,62.257101948373055,80.92066891049079,29.648562393962884,38.944723002115886,37.48919143676758
3118,2024-02-05,WBA,22.459999084472656,22.520000457763672,21.799999237060547,21.610143661499023,12111100.0,0.0,-0.38550222965335124,24.551452277271213,20.475858666332304,46.35405315825189,-82.26332569897974,21.4088004910544,23.451947975158692,22.38739522298177
3119,2024-02-05,WMT,56.66999816894531,56.66999816894531,56.02333450317383,55.835906982421875,19145100.0,0.0,0.8732962437113017,56.068403853415674,52.02204567051011,62.541339863900006,176.4663085235002,53.83404493609986,53.399775695800784,52.60898736317952
3120,2024-02-06,AAPL,186.86000061035156,189.30999755859375,186.77000427246094,188.80267333984375,43490800.0,1.0,-0.4058545459261893,196.0166327452414,180.32802667858675,52.043146706218565,0.8006983567913007,22.17358617378928,188.0981918334961,189.65326334635418
3121,2024-02-06,AMGN,325.3999938964844,326.9599914550781,314.75,311.40655517578125,5767400.0,1.0,7.440557914805197,319.33520745196194,293.19390326581146,64.30060012887635,116.93977649557083,47.94364320895068,300.9340464274089,283.52241872151694
3122,2024-02-06,AXP,205.44000244140625,207.0800018310547,204.0,205.01480102539062,3255300.0,1.0,6.63587945143172,211.4029363726444,171.0630792523556,73.23524642325022,149.435810118192,66.65858647704782,189.6147471110026,178.45794754028321
3123,2024-02-06,BA,206.02000427246094,210.63999938964844,203.88999938964844,208.5800018310547,7556900.0,1.0,-7.307213878261052,226.95030924002597,195.36469167550135,45.29915336462624,-61.86589565308228,21.986500956222624,224.9366678873698,228.053333791097
3124,2024-02-06,CAT,323.19000244140625,327.42999267578125,319.07000732421875,321.5478820800781,2825700.0,1.0,9.42070561557722,321.0814617345084,270.3081409266244,72.25628894952244,232.13070100018203,63.995487789853954,293.69386189778646,275.170480855306
3125,2024-02-06,CRM,287.94000244140625,288.6400146484375,281.9100036621094,285.45709228515625,4207200.0,1.0,7.1401938691752775,293.14516022250035,261.90479094937467,68.18250986126291,95.10677243200007,26.857123878399975,271.5436218261719,255.65521138509115
3126,2024-02-06,CSCO,50.310001373291016,50.61000061035156,49.790000915527344,49.574974060058594,19265800.0,1.0,0.06125398085448097,52.2575954556216,48.66884230377782,47.69534660500383,-56.01794940178728,15.97952862634652,50.21097005208333,49.3869545618693
3127,2024-02-06,CVX,152.5,153.5399932861328,151.80999755859375,149.19894409179688,6198200.0,1.0,1.1390277074367248,150.5252727917312,136.63690524781958,56.21607539895801,104.35357209002318,28.05908066287283,144.90431162516276,143.4218879699707
3128,2024-02-06,DIS,96.91999816894531,99.31999969482422,96.79000091552734,99.29000091552734,16455500.0,1.0,1.6865494146166782,100.12706840439704,87.93293068007561,63.40386312972982,151.80493955681322,65.079996148455,92.96699956258138,92.72993176778158
3129,2024-02-06,DOW,53.220001220703125,54.150001525878906,53.04999923706055,53.367740631103516,5212500.0,1.0,0.055649467427755894,54.09970535751449,51.684755473173986,55.50929100669563,-22.85933632389088,6.734629553068082,53.38847935994466,52.14438069661458
3130,2024-02-06,GS,383.0199890136719,386.82000732421875,383.0,382.28094482421875,1487800.0,1.0,3.0095078548129663,385.5970260663461,372.80055388970857,61.14502612564179,55.547610750466724,19.731065675499938,380.1387929280599,362.5853052775065
3131,2024-02-06,HD,354.8500061035156,358.0,354.29998779296875,354.1319885253906,2045300.0,1.0,3.4856651819050626,360.99186565073273,345.29690998403294,61.495859121549984,60.05665498532504,23.01234711797305,349.8499237060547,334.12361806233724
3132,2024-02-06,HON,192.5399932861328,194.07000732421875,192.0399932861328,191.5672149658203,3741500.0,1.0,-1.4565296675170885,204.4585590400597,191.54858207322155,45.51543067688683,-185.28889878469832,24.29291776265887,200.1384704589844,196.97915547688802
3133,2024-02-06,IBM,183.5500030517578,184.67999267578125,183.0399932861328,179.9664764404297,3337600.0,1.0,6.024610897845633,192.98483973248028,152.14829320209003,68.406710695138,85.94631160138286,46.12006842373913,167.99356994628906,161.26907323201496
3134,2024-02-06,INTC,42.70000076293945,42.779998779296875,42.13999938964844,42.56710433959961,34068200.0,1.0,-1.0172518094109861,50.60676810509477,40.66640808814253,47.00438666164899,-137.34207149868584,32.016931822519844,46.54348080952962,44.785043970743814
3135,2024-02-06,JNJ,155.8300018310547,158.72999572753906,155.60000610351562,155.61106872558594,9229900.0,1.0,-0.1739481380285497,160.98547502877767,153.76514142630043,52.56060188444795,-72.51652606916255,7.350339474655955,156.94803415934246,153.70077997843424
3136,2024-02-06,JPM,174.61000061035156,175.8699951171875,173.75999450683594,174.0845489501953,6764800.0,1.0,2.398956511239703,175.90561554477222,165.11318175747385,68.89098359090883,133.74164632844318,35.33234594470208,169.925244140625,162.2369255065918
3137,2024-02-06,KO,59.959999084472656,60.04999923706055,59.68000030517578,59.46436309814453,12775200.0,1.0,0.24989498521082965,60.34453016094919,58.48994898028616,55.52726047190117,36.69448281017615,10.029719507356807,59.20774828592936,58.37519353230794
3138,2024-02-06,MCD,282.9700012207031,284.67999267578125,281.5400085449219,283.03961181640625,5927200.0,1.0,-0.1636791783905096,301.1972125486336,283.82624631367105,48.1640161459611,-239.3684496090141,26.05299385554271,292.3049072265625,286.3163798014323
3139,2024-02-06,MMM,77.54180908203125,78.46990203857422,77.25752258300781,76.3326187133789,4453186.0,1.0,-2.5462546953298784,92.85289167951936,71.2296675245822,41.56039352712001,-110.61466353307455,52.50943837314595,84.15475540161133,82.57290573120117
3140,2024-02-06,MRK,126.61000061035156,127.5199966430664,126.06999969482422,126.08024597167969,6153000.0,1.0,3.6761894375953545,126.16264617841028,114.02082626421668,78.64617299030326,154.08952433394592,56.203011379925236,117.1830197652181,109.74232228597005
3141,2024-02-06,MSFT,405.8800048828125,407.9700012207031,402.9100036621094,404.0127868652344,18382600.0,1.0,7.625031091339281,415.6961761029749,376.68065189995474,62.98698513764096,83.28924326319215,36.994670740284256,387.8890909830729,379.62925771077477
3142,2024-02-06,NKE,99.5,102.62999725341797,99.12999725341797,102.24470520019531,11368600.0,1.0,-1.7078001205276507,105.11926302940455,98.53512234657202,45.92558472498657,-59.31846306311808,16.45095374944208,103.06477127075195,107.75529696146647
3143,2024-02-06,PG,158.30999755859375,159.07000732421875,157.8699951171875,157.94017028808594,6185400.0,1.0,2.9645798895553526,160.79070458241185,143.35452246836942,63.940528782231254,124.84121872109469,47.18511484212603,149.79112192789714,148.47558873494467
3144,2024-02-06,TRV,212.72999572753906,213.58999633789062,212.33999633789062,212.0444793701172,1486600.0,1.0,6.193650519576124,222.1222364219861,188.77381460340456,75.59655902764025,82.19950313397167,44.791246545632404,200.0769821166992,188.60695775349936
3145,2024-02-06,UNH,503.94000244140625,510.94000244140625,502.45001220703125,508.664794921875,2745400.0,1.0,-6.287215089816584,537.805325538419,487.19601418326073,45.37029020570385,-63.572636597239544,28.496042496626607,518.1444203694662,527.5343846638997
3146,2024-02-06,V,274.79998779296875,276.8800048828125,274.0299987792969,275.734619140625,4400000.0,1.0,4.213533110839762,279.2498319361127,259.9748873021686,67.31904188809034,105.8275208185735,35.02595588412011,265.952968343099,259.4151151021322
3147,2024-02-06,VZ,41.38999938964844,41.56999969482422,40.95000076293945,40.445037841796875,17517600.0,1.0,1.0077441174058777,43.21278697932216,36.76801708256748,60.817754441716666,58.36521654628236,22.265224898398312,39.0854679107666,37.58633810679118
3148,2024-02-06,WBA,22.1200008392334,23.15999984741211,22.010000228881836,22.53657341003418,10286300.0,1.0,-0.3334413643533516,24.062287342698376,20.719276606886588,50.381139267657076,-52.55428694924657,8.996648650199004,23.35605462392171,22.429581006368
3149,2024-02-06,WMT,56.26333236694336,56.650001525878906,56.11333465576172,56.216617584228516,14181300.0,1.0,0.9241008709168526,56.32335321994713,52.149796651879036,63.86535810126881,171.37259761782153,53.83404493609986,53.56541404724121,52.642743810017905
3150,2024-02-07,AAPL,190.63999938964844,191.0500030517578,188.61000061035156,188.91238403320312,53439000.0,2.0,-0.316081892437694,196.05669941498778,180.71383891509035,52.15640149198604,24.79796763906807,14.677878272638456,187.95889180501302,189.77361272176105
3151,2024-02-07,AMGN,315.510009765625,315.510009765625,295.2699890136719,291.50457763671875,8411300.0,2.0,5.384608797979297,320.2892615844852,291.11765369871796,50.71502106488027,-29.642191548323584,3.6489741054804896,301.31862080891926,284.0785903930664
3152,2024-02-07,AXP,207.0800018310547,209.14999389648438,205.60000610351562,208.43421936035156,3272100.0,2.0,6.934359312807402,213.75913337840274,170.930991133316,74.84944887383053,148.96998493195022,69.03165323873294,190.4158508300781,179.4083475748698
3153,2024-02-07,BA,208.75999450683594,213.77000427246094,207.99000549316406,211.9199981689453,7747700.0,2.0,-6.604096552295061,224.70024049749017,196.23076078424813,46.94645845895588,-46.20465758903343,15.464986293319393,223.3193344116211,228.3631670633952
3154,2024-02-07,CAT,322.94000244140625,327.82000732421875,321.1000061035156,322.4147033691406,3203000.0,2.0,10.086352211885014,325.1878214526617,269.454713947729,72.51524399578102,205.6776016512411,64.25125885005885,294.84197692871095,276.6736643473307
3155,2024-02-07,CRM,287.3500061035156,289.79998779296875,285.20001220703125,288.46319580078125,3621400.0,2.0,7.13561153359899,293.17203009032977,264.62433526611557,69.38605080595765,104.00189719591057,28.957794087989154,272.2926442464193,256.9673309326172
3156,2024-02-07,CSCO,50.29999923706055,50.349998474121094,49.459999084472656,49.366676330566406,16794400.0,2.0,-0.012910360285182776,52.267253047670096,48.64529806927327,46.738914351312815,-83.37594288920643,21.15113461925774,50.21317710876465,49.35672658284505
3157,2024-02-07,CVX,153.02000427246094,153.77999877929688,151.1699981689453,148.98348999023438,6252000.0,2.0,1.2858083575860348,151.22943871539795,136.56243903118408,55.875661128993585,98.01306351785774,23.645392475542383,144.93956705729167,143.61224187215169
